Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C000292,16.044424,108.139764,Da Nang,15.56,0.083,10:00,18:00,14,2,Home,False
C000293,10.674578,106.769443,Ho Chi Minh City,0.71,0.04,10:00,18:00,5,1,Locker,False
C000294,10.066476,105.748486,Can Tho,12.27,0.233,17:00,21:00,12,2,Home,False
C000295,10.677299,106.655833,Ho Chi Minh City,14.75,0.126,10:00,18:00,3,3,Home,False
C000296,10.015087,105.786892,Can Tho,23.24,0.122,08:00,12:00,11,2,Home,True
C000297,16.017636,108.210592,Da Nang,14.94,0.088,13:00,20:00,4,2,Locker,False
C000298,16.096156,108.160564,Da Nang,22.46,0.204,08:00,16:00,6,2,Home,False
C000299,10.864999,106.663566,Ho Chi Minh City,12.04,0.242,09:00,12:00,8,1,Home,False
C000300,20.984745,105.970375,Hanoi,18.96,0.191,08:00,16:00,9,2,Home,False
C000301,10.880049,106.61262,Ho Chi Minh City,17.9,0.243,09:00,16:00,8,2,Locker,True
C000302,20.991771,105.834814,Hanoi,9.72,0.22,08:00,16:00,11,2,Locker,False
C000303,10.667839,106.788849,Ho Chi Minh City,1.06,0.249,15:00,21:00,9,2,Home,False
C000304,10.765487,106.581656,Ho Chi Minh City,18.75,0.04,10:00,16:00,14,3,Home,False
C000305,10.662996,106.765617,Ho Chi Minh City,11.03,0.165,10:00,16:00,11,2,Home,False
C000306,16.024988,108.202678,Da Nang,24.38,0.101,10:00,18:00,11,2,Home,False
C000307,10.657013,106.737696,Ho Chi Minh City,11.15,0.026,13:00,20:00,13,2,Home,False
C000308,21.059192,105.84033,Hanoi,20.36,0.044,09:00,16:00,4,2,Locker,True
C000309,20.993332,105.837331,Hanoi,9.68,0.215,10:00,16:00,5,1,Home,False
C000310,10.893804,106.718714,Ho Chi Minh City,19.27,0.056,08:00,11:00,9,2,Home,False
C000311,20.913478,105.740218,Hanoi,2.15,0.163,09:00,12:00,7,1,Home,False
C000312,20.941591,105.856033,Hanoi,9.77,0.218,17:00,21:00,8,2,Home,False
C000313,10.810282,106.749667,Ho Chi Minh City,14.85,0.071,17:00,21:00,11,2,Home,False
C000314,10.709315,106.609852,Ho Chi Minh City,24.63,0.02,10:00,16:00,7,1,Home,True
C000315,21.066302,105.846981,Hanoi,18.16,0.014,09:00,16:00,7,2,Home,False
C000316,10.001689,105.718467,Can Tho,6.24,0.114,17:00,21:00,6,2,Home,False
C000317,21.125156,105.770277,Hanoi,21.87,0.12,17:00,20:00,4,2,Home,False
C000318,10.00448,105.726621,Can Tho,14.79,0.143,17:00,20:00,7,2,Home,False
C000319,21.132733,105.899837,Hanoi,16.49,0.036,15:00,21:00,3,1,Home,False
C000320,21.023321,105.901144,Hanoi,21.87,0.215,08:00,16:00,7,2,Home,False
C000321,10.890408,106.629643,Ho Chi Minh City,20.01,0.209,09:00,12:00,6,2,Locker,False
C000322,21.065,105.810854,Hanoi,15.45,0.166,15:00,18:00,3,3,Home,False
C000323,10.026892,105.803255,Can Tho,14.46,0.22,08:00,16:00,9,3,Home,False
C000324,10.842948,106.775794,Ho Chi Minh City,12.65,0.1,17:00,20:00,4,2,Home,False
C000325,10.692145,106.676419,Ho Chi Minh City,20.03,0.227,17:00,20:00,3,3,Office,False
C000326,10.672056,106.588425,Ho Chi Minh City,21.16,0.215,15:00,18:00,12,1,Home,False
C000327,10.878583,106.795274,Ho Chi Minh City,22.66,0.187,09:00,16:00,3,1,Home,False
C000328,16.09374,108.133612,Da Nang,1.55,0.016,15:00,18:00,13,1,Home,False
C000329,10.86794,106.794267,Ho Chi Minh City,22.12,0.134,09:00,12:00,13,2,Home,False
C000330,10.017517,105.731288,Can Tho,17.97,0.114,08:00,11:00,4,2,Locker,False
C000331,21.085797,105.945141,Hanoi,9.54,0.133,08:00,12:00,3,2,Office,False
C000332,16.011358,108.240661,Da Nang,11.7,0.057,09:00,18:00,3,3,Home,False
C000333,21.062519,105.760933,Hanoi,13.79,0.132,15:00,21:00,7,2,Home,False
C000334,16.082347,108.142635,Da Nang,14.2,0.086,15:00,18:00,15,3,Home,False
C000335,10.78692,106.652914,Ho Chi Minh City,18.43,0.054,15:00,18:00,14,2,Home,True
C000336,10.688149,106.716192,Ho Chi Minh City,1.61,0.064,17:00,21:00,15,2,Home,False
C000337,10.716875,106.665465,Ho Chi Minh City,15.31,0.007,09:00,18:00,15,2,Home,False
C000338,20.914661,105.83141,Hanoi,10.73,0.166,15:00,20:00,15,2,Locker,False
C000339,10.884348,106.580079,Ho Chi Minh City,5.42,0.119,08:00,16:00,13,1,Home,False
C000340,10.717406,106.763064,Ho Chi Minh City,5.72,0.018,08:00,11:00,8,2,Home,False
C000341,10.062003,105.702402,Can Tho,16.79,0.13,09:00,18:00,13,3,Home,False
C000342,16.132506,108.23254,Da Nang,9.85,0.148,09:00,16:00,14,3,Home,False
C000343,10.892101,106.584384,Ho Chi Minh City,12.88,0.095,10:00,16:00,12,2,Locker,False
C000344,20.960953,105.743851,Hanoi,23.09,0.216,15:00,18:00,14,2,Office,False
C000345,10.804549,106.588647,Ho Chi Minh City,3.81,0.099,13:00,16:00,5,3,Home,False
C000346,10.680589,106.799305,Ho Chi Minh City,15.13,0.099,13:00,18:00,6,2,Home,False
C000347,10.685516,106.702656,Ho Chi Minh City,16.27,0.067,13:00,20:00,9,3,Home,False
C000348,10.818387,106.741968,Ho Chi Minh City,5.6,0.215,09:00,16:00,6,1,Home,False
C000349,16.130791,108.123311,Da Nang,23.55,0.061,10:00,16:00,14,3,Home,False
C000350,16.045386,108.23072,Da Nang,7.46,0.17,10:00,16:00,12,2,Home,False
C000351,21.00917,105.875053,Hanoi,13.78,0.033,17:00,21:00,12,2,Home,False
C000352,10.060005,105.785824,Can Tho,22.47,0.224,10:00,16:00,9,2,Home,False
C000353,10.748086,106.614613,Ho Chi Minh City,2.66,0.215,13:00,18:00,10,2,Home,False
C000354,10.786823,106.699083,Ho Chi Minh City,12.38,0.106,10:00,18:00,3,1,Home,False
C000355,10.833599,106.588796,Ho Chi Minh City,2.81,0.033,17:00,21:00,5,2,Home,False
C000356,10.771687,106.787566,Ho Chi Minh City,19.21,0.043,10:00,18:00,5,2,Home,False
C000357,10.738781,106.584831,Ho Chi Minh City,20.49,0.189,08:00,16:00,7,2,Home,False
C000358,10.887555,106.689676,Ho Chi Minh City,8.27,0.126,13:00,20:00,4,2,Home,False
C000359,21.137361,105.895216,Hanoi,16.61,0.112,08:00,16:00,13,3,Home,False
C000360,10.77769,106.816932,Ho Chi Minh City,3.04,0.244,09:00,16:00,5,1,Home,False
C000361,21.041464,105.826332,Hanoi,3.3,0.033,10:00,18:00,4,1,Home,True
C000362,10.779377,106.622963,Ho Chi Minh City,21.08,0.074,15:00,21:00,4,2,Locker,False
C000363,21.122848,105.954978,Hanoi,2.4,0.011,08:00,11:00,7,2,Home,False
C000364,10.78589,106.744659,Ho Chi Minh City,21.81,0.228,10:00,18:00,13,2,Home,False
C000365,10.744307,106.627214,Ho Chi Minh City,4.92,0.018,08:00,16:00,8,1,Home,False
C000366,21.135308,105.880831,Hanoi,20.06,0.175,13:00,20:00,9,2,Locker,False
C000367,20.941724,105.846353,Hanoi,15.81,0.019,15:00,21:00,4,2,Home,True
C000368,10.727644,106.629576,Ho Chi Minh City,24.57,0.035,17:00,21:00,4,3,Locker,False
C000369,21.095836,105.935977,Hanoi,12.66,0.215,13:00,16:00,8,2,Office,True
C000370,20.932207,105.826475,Hanoi,5.44,0.019,15:00,21:00,6,2,Home,True
C000371,16.125556,108.276778,Da Nang,6.23,0.175,08:00,12:00,7,2,Home,False
C000372,21.095923,105.869126,Hanoi,1.93,0.126,13:00,20:00,4,2,Home,False
C000373,10.75376,106.805155,Ho Chi Minh City,12.25,0.16,15:00,20:00,14,2,Locker,False
C000374,21.103131,105.856702,Hanoi,6.61,0.216,09:00,12:00,15,2,Home,False
C000375,20.954847,105.898535,Hanoi,16.29,0.186,08:00,11:00,12,2,Home,False
C000376,10.698663,106.637899,Ho Chi Minh City,2.31,0.22,17:00,21:00,12,2,Home,False
C000377,16.083645,108.131457,Da Nang,10.28,0.034,15:00,21:00,5,2,Home,False
C000378,21.139731,105.910351,Hanoi,23.89,0.108,13:00,20:00,15,2,Home,False
C000379,21.012779,105.788501,Hanoi,21.86,0.237,17:00,21:00,3,3,Locker,False
C000380,10.717565,106.58784,Ho Chi Minh City,19.82,0.236,10:00,16:00,7,3,Home,False
C000381,10.810087,106.794516,Ho Chi Minh City,5.64,0.065,09:00,12:00,15,2,Home,False
C000382,10.039428,105.6962,Can Tho,17.02,0.176,09:00,18:00,7,1,Home,False
C000383,21.12425,105.808134,Hanoi,21.99,0.167,15:00,20:00,14,2,Locker,True
C000384,20.915333,105.768684,Hanoi,18.45,0.068,08:00,11:00,9,2,Locker,False
C000385,21.098126,105.808374,Hanoi,2.62,0.147,09:00,16:00,3,2,Office,False
C000386,10.796224,106.648487,Ho Chi Minh City,21.29,0.117,13:00,16:00,11,3,Home,False
C000387,21.055765,105.809215,Hanoi,14.75,0.016,13:00,18:00,5,2,Locker,False
C000388,16.099798,108.184943,Da Nang,11.39,0.105,15:00,20:00,5,2,Home,True
C000389,20.911668,105.800923,Hanoi,12.28,0.071,08:00,12:00,8,3,Home,False
C000390,10.751474,106.729534,Ho Chi Minh City,0.21,0.071,13:00,16:00,4,2,Home,False
C000391,10.767455,106.776013,Ho Chi Minh City,10.82,0.024,08:00,12:00,14,2,Home,False
C000392,10.710891,106.695553,Ho Chi Minh City,8.92,0.095,10:00,18:00,4,3,Home,False
C000393,10.050201,105.712621,Can Tho,1.61,0.013,09:00,12:00,10,2,Home,False
C000394,20.949279,105.970401,Hanoi,2.35,0.175,08:00,12:00,6,2,Home,False
C000395,10.778083,106.71288,Ho Chi Minh City,6.4,0.158,13:00,18:00,15,1,Locker,False
C000396,10.795601,106.794994,Ho Chi Minh City,9.38,0.046,13:00,20:00,3,3,Home,False
C000397,10.777372,106.618686,Ho Chi Minh City,8.27,0.144,10:00,16:00,6,2,Home,False
C000398,10.823483,106.816052,Ho Chi Minh City,22.08,0.109,15:00,20:00,11,2,Home,False
C000399,10.683162,106.642214,Ho Chi Minh City,15.87,0.06,10:00,18:00,11,1,Home,False
C000400,16.055045,108.259471,Da Nang,2.95,0.047,17:00,21:00,3,2,Home,False
C000401,21.132463,105.785924,Hanoi,17.05,0.021,10:00,18:00,9,2,Locker,False
C000402,10.787607,106.772547,Ho Chi Minh City,2.42,0.203,15:00,20:00,7,3,Locker,False
C000403,10.058755,105.734865,Can Tho,9.05,0.24,15:00,18:00,14,3,Home,False
C000404,10.723967,106.7881,Ho Chi Minh City,22.94,0.184,09:00,16:00,13,3,Locker,False
C000405,16.033033,108.125828,Da Nang,21.43,0.058,17:00,20:00,12,2,Home,False
C000406,10.746272,106.707173,Ho Chi Minh City,18.24,0.203,09:00,16:00,9,2,Home,False
C000407,21.024997,105.903565,Hanoi,16.74,0.228,15:00,21:00,6,1,Home,False
C000408,20.922391,105.76802,Hanoi,8.99,0.175,09:00,12:00,15,3,Office,True
C000409,10.875182,106.659069,Ho Chi Minh City,22.53,0.117,08:00,11:00,15,3,Home,False
C000410,10.744187,106.592374,Ho Chi Minh City,2.33,0.119,17:00,21:00,12,2,Home,False
C000411,10.677594,106.74474,Ho Chi Minh City,14.66,0.227,13:00,18:00,11,1,Home,False
C000412,10.868073,106.725218,Ho Chi Minh City,15.42,0.085,17:00,20:00,15,2,Home,True
C000413,10.043615,105.743429,Can Tho,7.07,0.05,09:00,16:00,10,1,Locker,False
C000414,20.986201,105.812205,Hanoi,13.66,0.22,13:00,18:00,13,2,Office,False
C000415,10.863254,106.73583,Ho Chi Minh City,4.24,0.193,09:00,12:00,4,2,Home,False
C000416,20.963603,105.897175,Hanoi,6.63,0.021,09:00,16:00,9,3,Home,False
C000417,10.79699,106.672613,Ho Chi Minh City,6.71,0.18,10:00,16:00,5,3,Office,False
C000418,10.706623,106.646051,Ho Chi Minh City,16.31,0.213,08:00,12:00,9,2,Locker,False
C000419,10.687314,106.682826,Ho Chi Minh City,22.17,0.181,13:00,16:00,4,1,Home,True
C000420,16.019342,108.128256,Da Nang,10.02,0.15,17:00,21:00,12,2,Home,False
C000421,21.091645,105.941918,Hanoi,18.71,0.088,09:00,12:00,12,2,Home,False
C000422,10.80766,106.61161,Ho Chi Minh City,24.74,0.215,09:00,16:00,6,1,Home,False
C000423,9.999838,105.772744,Can Tho,24.08,0.143,10:00,16:00,15,1,Home,False
C000424,16.070774,108.243247,Da Nang,18.15,0.245,08:00,16:00,8,2,Home,False
C000425,10.859401,106.761538,Ho Chi Minh City,11.31,0.194,08:00,16:00,4,2,Home,False
C000426,10.070859,105.715767,Can Tho,1.64,0.089,17:00,20:00,14,2,Home,False
C000427,10.074633,105.730898,Can Tho,6.43,0.058,15:00,20:00,5,1,Locker,False
C000428,10.812182,106.647586,Ho Chi Minh City,9.85,0.025,13:00,18:00,12,2,Home,False
C000429,21.126378,105.891854,Hanoi,6.44,0.136,13:00,16:00,14,2,Home,False
C000430,10.812613,106.801446,Ho Chi Minh City,14.05,0.039,08:00,11:00,14,1,Home,False
C000431,10.806906,106.617842,Ho Chi Minh City,5.29,0.144,08:00,16:00,14,1,Home,False
C000432,10.823425,106.748726,Ho Chi Minh City,20.85,0.009,08:00,11:00,6,3,Home,False
C000433,10.782061,106.7596,Ho Chi Minh City,17.93,0.128,09:00,18:00,8,2,Locker,False
C000434,10.754372,106.671539,Ho Chi Minh City,7.93,0.111,09:00,18:00,6,2,Office,False
C000435,10.823107,106.6181,Ho Chi Minh City,17.45,0.182,08:00,12:00,11,1,Home,False
C000436,10.810537,106.730927,Ho Chi Minh City,22.37,0.193,17:00,21:00,3,3,Home,False
C000437,10.079086,105.688942,Can Tho,0.91,0.027,15:00,20:00,6,3,Home,False
C000438,10.660056,106.632484,Ho Chi Minh City,18.11,0.246,15:00,20:00,11,3,Home,False
C000439,21.002752,105.970751,Hanoi,9.28,0.197,17:00,21:00,15,2,Home,True
C000440,10.740716,106.711289,Ho Chi Minh City,13.82,0.176,13:00,18:00,8,2,Home,False
C000441,10.836185,106.705835,Ho Chi Minh City,0.93,0.184,15:00,18:00,10,2,Home,False
C000442,10.838072,106.675058,Ho Chi Minh City,22.13,0.027,13:00,16:00,5,2,Home,False
C000443,16.045369,108.161643,Da Nang,1.93,0.203,08:00,12:00,3,2,Home,False
C000444,10.732736,106.66676,Ho Chi Minh City,9.04,0.208,13:00,18:00,6,2,Office,False
C000445,10.663075,106.626217,Ho Chi Minh City,12.49,0.201,09:00,18:00,13,2,Home,False
C000446,16.012623,108.184904,Da Nang,11.18,0.054,13:00,18:00,5,2,Home,False
C000447,16.065081,108.21203,Da Nang,7.73,0.008,10:00,18:00,6,1,Home,False
C000448,10.87444,106.737056,Ho Chi Minh City,17.46,0.172,15:00,20:00,15,2,Home,True
C000449,20.934556,105.967552,Hanoi,4.9,0.138,13:00,18:00,13,2,Home,False
C000450,10.779136,106.669728,Ho Chi Minh City,13.94,0.097,17:00,21:00,11,1,Home,False
C000451,10.819884,106.657373,Ho Chi Minh City,15.67,0.201,10:00,18:00,4,2,Locker,False
C000452,16.122192,108.230164,Da Nang,17.78,0.083,09:00,16:00,13,2,Home,False
C000453,10.736971,106.718817,Ho Chi Minh City,17.01,0.154,13:00,16:00,14,2,Home,False
C000454,20.92475,105.796093,Hanoi,7.11,0.05,08:00,12:00,4,2,Locker,False
C000455,10.036606,105.741704,Can Tho,6.05,0.117,15:00,20:00,8,3,Home,False
C000456,10.883556,106.697583,Ho Chi Minh City,7.87,0.16,17:00,20:00,7,1,Home,False
C000457,10.80363,106.660088,Ho Chi Minh City,13.47,0.145,08:00,12:00,6,2,Home,False
C000458,10.795533,106.810806,Ho Chi Minh City,20.04,0.123,17:00,21:00,3,3,Locker,False
C000459,21.125047,105.768946,Hanoi,17.53,0.212,09:00,16:00,8,2,Home,False
C000460,9.988972,105.689743,Can Tho,18.1,0.156,15:00,20:00,5,1,Locker,False
C000461,20.963295,105.96859,Hanoi,20.7,0.2,13:00,18:00,15,2,Home,False
C000462,10.67719,106.719075,Ho Chi Minh City,6.72,0.124,10:00,18:00,3,2,Home,False
C000463,21.020739,105.839794,Hanoi,0.25,0.153,13:00,18:00,5,2,Home,False
C000464,16.118642,108.205033,Da Nang,21.12,0.181,17:00,21:00,15,2,Home,False
C000465,20.91721,105.897585,Hanoi,20.9,0.223,17:00,21:00,10,1,Home,False
C000466,10.688034,106.819009,Ho Chi Minh City,2.12,0.029,10:00,16:00,10,2,Locker,False
C000467,20.978587,105.947002,Hanoi,17.43,0.133,17:00,21:00,7,1,Home,False
C000468,10.884067,106.673869,Ho Chi Minh City,15.63,0.199,08:00,16:00,4,2,Home,False
C000469,10.85538,106.700388,Ho Chi Minh City,1.45,0.181,08:00,16:00,5,3,Home,False
C000470,21.01529,105.851779,Hanoi,14.4,0.023,10:00,18:00,5,2,Home,False
C000471,10.804543,106.600832,Ho Chi Minh City,5.94,0.011,10:00,18:00,13,2,Home,True
C000472,20.94388,105.868038,Hanoi,1.81,0.026,15:00,20:00,14,2,Home,True
C000473,10.690384,106.808389,Ho Chi Minh City,1.0,0.107,08:00,16:00,13,2,Home,False
C000474,10.772592,106.631843,Ho Chi Minh City,22.49,0.153,10:00,18:00,4,2,Locker,False
C000475,9.990967,105.741467,Can Tho,8.09,0.188,13:00,20:00,13,2,Home,False
C000476,10.746221,106.807082,Ho Chi Minh City,16.76,0.088,10:00,18:00,8,2,Locker,False
C000477,21.019758,105.837667,Hanoi,14.87,0.199,17:00,20:00,4,2,Office,False
C000478,10.70494,106.681448,Ho Chi Minh City,13.73,0.225,08:00,12:00,13,3,Home,False
C000479,20.91213,105.853393,Hanoi,23.54,0.186,10:00,16:00,11,1,Home,False
C000480,10.787039,106.675372,Ho Chi Minh City,6.51,0.202,13:00,20:00,4,2,Home,False
C000481,10.853607,106.754873,Ho Chi Minh City,20.83,0.238,08:00,11:00,6,2,Home,False
C000482,20.933748,105.931645,Hanoi,22.85,0.103,15:00,21:00,6,1,Home,False
C000483,21.019534,105.942193,Hanoi,1.82,0.244,17:00,21:00,12,3,Home,False
C000484,21.126061,105.848051,Hanoi,1.11,0.147,17:00,20:00,8,3,Locker,False
C000485,10.867339,106.682665,Ho Chi Minh City,23.4,0.136,10:00,16:00,3,2,Locker,False
C000486,10.861196,106.776473,Ho Chi Minh City,1.04,0.128,17:00,21:00,8,2,Home,False
C000487,21.116481,105.925508,Hanoi,14.09,0.113,08:00,11:00,4,3,Home,False
C000488,10.768491,106.662651,Ho Chi Minh City,16.95,0.055,13:00,20:00,13,2,Home,False
C000489,16.080259,108.279641,Da Nang,23.77,0.144,08:00,16:00,3,2,Home,False
C000490,10.870107,106.667508,Ho Chi Minh City,22.58,0.162,08:00,12:00,13,1,Home,False
C000491,21.145647,105.811161,Hanoi,20.77,0.219,15:00,21:00,8,2,Home,False
C000492,10.067528,105.726469,Can Tho,1.64,0.079,09:00,18:00,6,3,Home,False
C000493,15.978612,108.13779,Da Nang,11.59,0.239,10:00,18:00,10,1,Home,False
C000494,10.853991,106.698978,Ho Chi Minh City,0.78,0.107,08:00,11:00,6,2,Home,False
C000495,10.867675,106.785052,Ho Chi Minh City,23.19,0.113,17:00,21:00,12,2,Home,False
C000496,10.081881,105.705591,Can Tho,15.5,0.191,13:00,16:00,11,3,Home,False
C000497,16.101759,108.246731,Da Nang,3.1,0.033,09:00,18:00,8,3,Home,False
C000498,16.038908,108.222049,Da Nang,10.96,0.015,10:00,18:00,11,2,Home,False
C000499,10.848331,106.603745,Ho Chi Minh City,9.65,0.129,10:00,16:00,7,3,Home,False
C000500,21.052038,105.749992,Hanoi,13.19,0.023,08:00,11:00,8,1,Home,False
C000501,10.735111,106.813407,Ho Chi Minh City,6.22,0.076,10:00,16:00,4,2,Home,False
C000502,10.699424,106.744625,Ho Chi Minh City,5.1,0.033,08:00,16:00,9,2,Office,False
C000503,16.056473,108.266119,Da Nang,5.43,0.23,13:00,20:00,11,1,Home,False
C000504,10.716624,106.605621,Ho Chi Minh City,8.91,0.024,13:00,20:00,4,2,Home,False
C000505,16.098305,108.272167,Da Nang,2.9,0.028,17:00,20:00,7,1,Home,False
C000506,21.109449,105.859372,Hanoi,9.41,0.012,13:00,16:00,5,2,Home,False
C000507,10.665189,106.751901,Ho Chi Minh City,4.35,0.212,13:00,18:00,6,2,Locker,False
C000508,10.883583,106.642926,Ho Chi Minh City,20.8,0.028,15:00,21:00,11,2,Home,False
C000509,16.028651,108.250666,Da Nang,15.98,0.17,10:00,18:00,3,3,Home,False
C000510,21.017028,105.935343,Hanoi,15.32,0.235,09:00,18:00,5,2,Home,False
C000511,16.079756,108.225633,Da Nang,3.43,0.177,10:00,18:00,15,2,Home,False
C000512,16.046109,108.200958,Da Nang,9.26,0.088,10:00,16:00,12,2,Home,False
C000513,10.048408,105.738599,Can Tho,1.98,0.225,09:00,16:00,11,2,Home,False
C000514,10.790116,106.602715,Ho Chi Minh City,23.88,0.034,15:00,21:00,14,2,Home,False
C000515,10.732355,106.73553,Ho Chi Minh City,5.89,0.011,10:00,18:00,13,2,Home,False
C000516,20.934886,105.792426,Hanoi,11.46,0.087,13:00,18:00,9,2,Locker,False
C000517,10.894079,106.70144,Ho Chi Minh City,7.72,0.222,09:00,12:00,15,2,Home,False
C000518,9.991819,105.784137,Can Tho,4.23,0.019,13:00,16:00,14,2,Home,False
C000519,10.79614,106.603102,Ho Chi Minh City,15.14,0.066,09:00,12:00,15,2,Home,False
C000520,21.002546,105.855024,Hanoi,9.48,0.154,13:00,16:00,8,3,Home,False
C000521,20.960331,105.875325,Hanoi,10.61,0.224,10:00,16:00,4,2,Home,False
C000522,10.786483,106.712411,Ho Chi Minh City,16.2,0.05,15:00,21:00,9,2,Home,False
C000523,9.995018,105.687697,Can Tho,7.23,0.244,09:00,18:00,13,2,Home,False
C000524,10.701074,106.76947,Ho Chi Minh City,21.76,0.023,09:00,18:00,5,2,Home,False
C000525,10.759281,106.594437,Ho Chi Minh City,11.15,0.189,10:00,16:00,11,1,Home,False
C000526,10.671171,106.671991,Ho Chi Minh City,21.32,0.198,15:00,20:00,13,2,Home,False
C000527,10.757404,106.595428,Ho Chi Minh City,3.19,0.045,10:00,18:00,13,2,Home,False
C000528,10.667948,106.747017,Ho Chi Minh City,8.98,0.14,13:00,18:00,4,1,Home,False
C000529,21.016948,105.934515,Hanoi,23.72,0.105,08:00,11:00,10,3,Home,False
C000530,21.093405,105.913185,Hanoi,8.92,0.148,09:00,12:00,4,3,Home,False
C000531,10.691045,106.605498,Ho Chi Minh City,4.84,0.147,10:00,18:00,9,3,Home,False
C000532,9.995912,105.76648,Can Tho,9.52,0.198,10:00,18:00,3,3,Home,False
C000533,21.048142,105.971314,Hanoi,6.1,0.057,08:00,16:00,6,3,Home,False
C000534,10.686713,106.595831,Ho Chi Minh City,14.52,0.018,15:00,18:00,13,2,Home,False
C000535,20.971248,105.945245,Hanoi,21.03,0.089,08:00,11:00,3,1,Locker,False
C000536,10.86907,106.740625,Ho Chi Minh City,21.28,0.209,17:00,20:00,4,2,Home,False
C000537,10.694019,106.748242,Ho Chi Minh City,24.7,0.027,10:00,16:00,5,3,Home,False
C000538,20.910698,105.745291,Hanoi,18.29,0.024,15:00,20:00,12,3,Home,False
C000539,21.093298,105.91649,Hanoi,13.1,0.062,15:00,20:00,14,3,Office,False
C000540,20.947786,105.837449,Hanoi,13.29,0.11,15:00,18:00,5,2,Home,False
C000541,10.692915,106.736601,Ho Chi Minh City,5.73,0.219,13:00,18:00,10,3,Home,False
C000542,20.931686,105.900744,Hanoi,22.19,0.105,13:00,16:00,12,2,Locker,False
C000543,21.025653,105.850601,Hanoi,19.4,0.244,17:00,20:00,8,3,Home,False
C000544,21.114509,105.931275,Hanoi,4.17,0.174,15:00,20:00,10,1,Home,False
C000545,10.716612,106.638353,Ho Chi Minh City,23.83,0.172,13:00,20:00,6,2,Locker,False
C000546,21.073513,105.811144,Hanoi,2.56,0.206,08:00,16:00,3,2,Home,True
C000547,21.010456,105.831466,Hanoi,8.42,0.056,08:00,12:00,11,2,Home,False
C000548,10.728099,106.751289,Ho Chi Minh City,5.56,0.097,09:00,16:00,3,2,Home,False
C000549,21.124338,105.734613,Hanoi,6.05,0.168,08:00,11:00,9,2,Locker,False
C000550,16.055158,108.200217,Da Nang,5.93,0.049,13:00,20:00,12,1,Home,False
C000551,21.11253,105.889363,Hanoi,4.01,0.215,15:00,20:00,9,2,Home,False
C000552,10.75136,106.739645,Ho Chi Minh City,13.44,0.074,09:00,16:00,15,2,Home,False
C000553,21.102492,105.79851,Hanoi,8.08,0.242,08:00,11:00,6,1,Home,False
C000554,21.075392,105.868031,Hanoi,8.6,0.142,09:00,18:00,13,1,Home,False
C000555,10.700971,106.691878,Ho Chi Minh City,1.95,0.092,13:00,18:00,3,2,Home,False
C000556,16.072515,108.248551,Da Nang,20.78,0.083,17:00,21:00,6,2,Home,False
C000557,10.841093,106.729208,Ho Chi Minh City,19.99,0.23,09:00,18:00,11,2,Home,False
C000558,21.014515,105.809759,Hanoi,17.97,0.076,13:00,16:00,4,2,Home,False
C000559,10.754791,106.775246,Ho Chi Minh City,2.1,0.017,13:00,20:00,4,2,Home,False
C000560,10.7634,106.583795,Ho Chi Minh City,2.72,0.154,17:00,20:00,10,2,Home,False
C000561,20.998733,105.745237,Hanoi,4.52,0.061,10:00,18:00,10,3,Home,False
C000562,10.869233,106.792698,Ho Chi Minh City,10.22,0.216,15:00,18:00,15,2,Home,False
C000563,21.057463,105.83898,Hanoi,20.15,0.188,08:00,12:00,15,3,Home,True
C000564,20.967672,105.954692,Hanoi,5.92,0.037,13:00,18:00,10,2,Home,False
C000565,15.977327,108.280302,Da Nang,13.43,0.072,15:00,20:00,14,2,Locker,False
